Dt,Adj Close,Close,Div,Factor,High,Low,Open,Volume
2005-06-29,89.8537,119.83,0.0,1.0,120.4,119.76,120.37,42316500.0
2005-06-30,89.3663,119.18,0.0,1.0,120.32,118.95,120.22,62288800.0
2005-07-01,89.6288,119.53,0.0,1.0,119.8,119.21,119.45,49737500.0
2005-07-05,90.3486,120.49,0.0,1.0,120.65,119.19,119.25,51549000.0
2005-07-06,89.5913,119.48,0.0,1.0,120.65,119.41,120.39,52363600.0
2005-07-07,89.9437,119.95,0.0,1.0,119.95,118.26,118.29,103268800.0
2005-07-08,90.971,121.32,0.0,1.0,121.32,119.72,119.97,64491200.0
2005-07-11,91.4359,121.94,0.0,1.0,122.1,121.31,121.33,49688300.0
2005-07-12,91.6758,122.26,0.0,1.0,122.63,121.64,121.89,51871100.0
2005-07-13,91.8033,122.43,0.0,1.0,122.52,121.99,122.27,41182300.0
2005-07-14,92.1632,122.91,0.0,1.0,123.44,122.49,122.98,63638800.0
2005-07-15,92.1107,122.84,0.0,1.0,123.04,122.3552,122.79,56075900.0
2005-07-18,91.7433,122.35,0.0,1.0,122.63,122.05,122.5,56598400.0
2005-07-19,92.2457,123.02,0.0,1.0,123.11,122.41,122.71,59165700.0
2005-07-20,92.5606,123.44,0.0,1.0,123.73,122.3,122.59,69477000.0
2005-07-21,92.0208,122.72,0.0,1.0,123.61,122.47,123.55,101110900.0
2005-07-22,92.6356,123.54,0.0,1.0,123.56,122.63,122.88,52607100.0
2005-07-25,92.3732,123.19,0.0,1.0,123.95,122.85,123.41,57301600.0
2005-07-26,92.4856,123.34,0.0,1.0,123.53,122.3686,123.23,42758800.0
2005-07-27,92.8231,123.79,0.0,1.0,123.8869,123.05,123.5,43181600.0
2005-07-28,93.408,124.57,0.0,1.0,124.64,123.64,123.99,47880700.0
2005-07-29,92.7856,123.74,0.0,1.0,124.63,123.5,124.41,62358100.0
2005-08-01,92.7181,123.65,0.0,1.0,124.04,123.45,123.8312,40418200.0
2005-08-02,93.273,124.39,0.0,1.0,124.6,123.74,123.87,45147400.0
2005-08-03,93.5205,124.72,0.0,1.0,124.74,124.12,124.25,36837200.0
2005-08-04,92.7706,123.72,0.0,1.0,124.31,123.5681,124.23,50855600.0
2005-08-05,92.1407,122.88,0.0,1.0,123.98,122.67,123.45,53595500.0
2005-08-08,91.9683,122.65,0.0,1.0,123.41,122.38,123.17,47616000.0
2005-08-09,92.5232,123.39,0.0,1.0,123.59,122.87,123.06,47170000.0
2005-08-10,92.4782,123.33,0.0,1.0,124.5,122.82,123.82,72863700.0
2005-08-11,92.8456,123.82,0.0,1.0,124.03,123.01,123.27,58570200.0
2005-08-12,92.2757,123.06,0.0,1.0,123.69,122.75,123.57,54776900.0
2005-08-15,92.8456,123.82,0.0,1.0,123.87,122.83,123.22,36208500.0
2005-08-16,91.6383,122.21,0.0,1.0,123.52,122.09,123.44,71942100.0
2005-08-17,91.6309,122.2,0.0,1.0,122.87,122.03,122.19,62275100.0
2005-08-18,91.6233,122.19,0.0,1.0,122.56,121.84,122.05,53388600.0
2005-08-19,91.8333,122.47,0.0,1.0,122.82,122.2,122.63,39842100.0
2005-08-22,91.8333,122.47,0.0,1.0,123.23,121.88,122.58,69912000.0
2005-08-23,91.6608,122.24,0.0,1.0,122.61,121.15,122.5,55168600.0
2005-08-24,90.8435,121.15,0.0,1.0,122.73,121.09,121.94,79104600.0
2005-08-25,91.1734,121.59,0.0,1.0,121.67,121.21,121.35,35631100.0
2005-08-26,90.551,120.76,0.0,1.0,121.49,120.68,121.48,61956800.0
2005-08-29,91.2485,121.69,0.0,1.0,121.78,120.38,120.41,56179200.0
2005-08-30,90.7685,121.05,0.0,1.0,121.3,120.39,121.25,74160200.0
2005-08-31,91.9158,122.58,0.0,1.0,122.66,120.74,121.19,102945200.0
2005-09-01,91.8483,122.49,0.0,1.0,123.1591,121.14,122.51,74578700.0
2005-09-02,91.6833,122.27,0.0,1.0,122.88,122.04,122.85,47653400.0
2005-09-06,92.7556,123.7,0.0,1.0,123.8,122.65,122.66,57251300.0
2005-09-07,92.9131,123.91,0.0,1.0,124.13,123.46,123.63,41749700.0
2005-09-08,92.6056,123.5,0.0,1.0,124.0,123.3102,123.66,39068700.0
2005-09-09,93.4305,124.6,0.0,1.0,124.74,123.8,123.8222,43093900.0
2005-09-12,93.243,124.35,0.0,1.0,124.67,124.27,124.45,33017600.0
2005-09-13,92.7256,123.66,0.0,1.0,124.42,123.52,124.13,58427500.0
2005-09-14,92.3882,123.21,0.0,1.0,123.92,123.02,123.75,57694600.0
2005-09-15,92.3432,123.15,0.0,1.0,123.65,122.9,123.51,73156900.0
2005-09-16,92.9998,123.5,0.522,1.0,123.74,122.87,123.28,75424100.0
2005-09-19,92.6911,123.09,0.0,1.0,123.5406,122.64,123.47,53355300.0
2005-09-20,91.9079,122.05,0.0,1.0,123.61,121.87,123.21,84480300.0
2005-09-21,91.0495,120.91,0.0,1.0,121.87,120.78,121.79,94469100.0
2005-09-22,91.3733,121.34,0.0,1.0,121.66,120.44,120.9427,84597200.0
2005-09-23,91.4486,121.44,0.0,1.0,121.89,120.9,121.24,59368100.0
2005-09-26,91.554,121.58,0.0,1.0,122.24,121.08,122.02,70415400.0
2005-09-27,91.5314,121.55,0.0,1.0,121.99,121.02,121.52,66150800.0
2005-09-28,91.6218,121.67,0.0,1.0,122.12,121.1953,121.91,58620500.0
2005-09-29,92.3673,122.66,0.0,1.0,122.86,121.0827,121.55,66607700.0
2005-09-30,92.6534,123.04,0.0,1.0,123.04,122.45,122.62,47824200.0
2005-10-03,92.3221,122.6,0.0,1.0,123.34,122.45,122.96,50994800.0
2005-10-04,91.2829,121.22,0.0,1.0,123.03,121.16,122.79,60776300.0
2005-10-05,90.0856,119.63,0.0,1.0,121.31,119.57,121.25,106052100.0
2005-10-06,89.7618,119.2,0.0,1.0,120.26,118.17,119.78,140941800.0
2005-10-07,90.0705,119.61,0.0,1.0,120.05,119.13,119.7,75661400.0
2005-10-10,89.3099,118.6,0.0,1.0,119.71,118.3,119.68,52677000.0
2005-10-11,89.1819,118.43,0.0,1.0,119.39,118.32,118.99,75629800.0
2005-10-12,88.4816,117.5,0.0,1.0,119.13,117.41,118.39,100510400.0
2005-10-13,88.4289,117.43,0.0,1.0,118.08,116.88,117.46,99052900.0
2005-10-14,89.3627,118.67,0.0,1.0,118.81,117.56,118.12,88651000.0
2005-10-17,89.694,119.11,0.0,1.0,119.27,118.45,118.77,68109300.0
2005-10-18,88.7226,117.82,0.0,1.0,118.96,117.8,118.94,74996900.0
2005-10-19,90.1986,119.78,0.0,1.0,119.8,117.12,117.56,116563800.0
2005-10-20,88.6097,117.67,0.0,1.0,119.81,117.306,119.49,131966700.0
2005-10-21,88.956,118.13,0.0,1.0,118.78,117.51,118.29,96579500.0
2005-10-24,90.3341,119.96,0.0,1.0,120.09,118.41,118.44,71308400.0
2005-10-25,90.1534,119.72,0.0,1.0,120.24,118.94,119.715,76594500.0
2005-10-26,89.8898,119.37,0.0,1.0,120.54,119.19,119.51,80855800.0
2005-10-27,88.9334,118.1,0.0,1.0,119.37,117.9437,119.2,66623100.0
2005-10-28,90.2136,119.8,0.0,1.0,119.95,118.1,118.43,72322000.0
2005-10-31,90.4621,120.13,0.0,1.0,121.3,120.13,120.29,77698900.0
2005-11-01,90.7332,120.49,0.0,1.0,120.9,120.22,120.58,66365100.0
2005-11-02,91.682,121.75,0.0,1.0,121.7536,120.13,120.17,74012300.0
2005-11-03,92.0736,122.27,0.0,1.0,122.66,121.75,122.15,84897600.0
2005-11-04,91.9531,122.11,0.0,1.0,122.4592,121.55,122.4,59156000.0
2005-11-07,92.0435,122.23,0.0,1.0,122.62,121.85,122.4,46765400.0
2005-11-08,92.0435,122.23,0.0,1.0,122.42,121.79,121.95,42152800.0
2005-11-09,92.164,122.39,0.0,1.0,122.95,121.86,122.08,57666800.0
2005-11-10,92.8793,123.34,0.0,1.0,123.86,121.75,122.34,79048100.0
2005-11-11,93.1956,123.76,0.0,1.0,123.8427,122.43,123.35,34867000.0
2005-11-14,93.1429,123.69,0.0,1.0,124.0225,123.38,123.76,45092200.0
2005-11-15,92.8041,123.24,0.0,1.0,124.09,122.86,123.58,69592500.0
2005-11-16,92.9923,123.49,0.0,1.0,123.55,122.98,123.37,51133000.0
2005-11-17,93.8583,124.64,0.0,1.0,124.65,123.14,123.7438,55717500.0
2005-11-18,94.2273,125.13,0.0,1.0,125.756,124.3248,125.04,72437200.0
2005-11-21,94.7017,125.76,0.0,1.0,125.91,124.98,125.15,50021200.0
2005-11-22,95.1083,126.3,0.0,1.0,126.52,125.42,125.56,66438800.0
2005-11-23,95.658,127.03,0.0,1.0,127.41,126.21,126.25,50854700.0
2005-11-25,95.7333,127.13,0.0,1.0,127.22,126.81,126.98,15270000.0
2005-11-28,95.0556,126.23,0.0,1.0,127.27,126.04,127.25,54498500.0
2005-11-29,94.9502,126.09,0.0,1.0,126.98,126.09,126.65,51738900.0
2005-11-30,94.4381,125.41,0.0,1.0,126.52,125.29,126.16,56007200.0
2005-12-01,95.402,126.69,0.0,1.0,127.03,125.98,126.02,65468200.0
2005-12-02,95.5225,126.85,0.0,1.0,127.08,126.5,126.77,46699400.0
2005-12-05,95.3192,126.58,0.0,1.0,126.7367,126.18,126.64,59273400.0
2005-12-06,95.4999,126.82,0.0,1.0,127.74,126.63,127.05,57935200.0
2005-12-07,94.9427,126.08,0.0,1.0,126.87,125.68,126.79,66816500.0
2005-12-08,94.8824,126.0,0.0,1.0,126.82,125.48,126.22,62608600.0
2005-12-09,95.1309,126.33,0.0,1.0,126.78,125.82,126.16,50744500.0
2005-12-12,95.2213,126.45,0.0,1.0,126.86,125.96,126.71,48389900.0
2005-12-13,95.8689,127.31,0.0,1.0,127.7,126.29,126.4,88630900.0
2005-12-14,96.2454,127.81,0.0,1.0,128.09,127.1406,127.19,64375000.0
2005-12-15,95.9668,127.44,0.0,1.0,128.0,127.18,127.84,55900300.0
2005-12-16,95.6579,126.36,0.672,1.0,128.57,126.36,127.27,46238300.0
2005-12-19,95.1659,125.71,0.0,1.0,126.87,125.69,126.73,48733000.0
2005-12-20,95.2567,125.83,0.0,1.0,126.59,125.48,125.86,46603200.0
2005-12-21,95.4081,126.03,0.0,1.0,126.76,125.8,126.17,51806900.0
2005-12-22,95.9077,126.69,0.0,1.0,126.69,126.08,126.31,32247900.0
2005-12-23,95.9607,126.76,0.0,1.0,126.86,126.42,126.79,27977300.0
2005-12-27,94.9841,125.47,0.0,1.0,127.05,125.38,126.92,44499500.0
2005-12-28,95.1961,125.75,0.0,1.0,125.99,125.5,125.7291,30764300.0
2005-12-29,94.7722,125.19,0.0,1.0,125.96,125.06,125.72,32788900.0
2005-12-30,94.2574,124.51,0.0,1.0,125.06,124.3704,124.8,44645600.0
2006-01-03,95.9153,126.7,0.0,1.0,127.0,124.39,125.1,73256700.0
2006-01-04,96.3695,127.3,0.0,1.0,127.49,126.7,126.86,51899600.0
2006-01-05,96.4301,127.38,0.0,1.0,127.59,126.88,127.17,47307500.0
2006-01-06,97.2326,128.44,0.0,1.0,128.5827,127.36,128.04,62885900.0
2006-01-09,97.4824,128.77,0.0,1.0,129.06,128.38,128.42,43527400.0
2006-01-10,97.5808,128.9,0.0,1.0,128.98,128.26,128.39,44960800.0
2006-01-11,97.8912,129.31,0.0,1.0,129.44,128.73,129.02,49598900.0
2006-01-12,97.5051,128.8,0.0,1.0,129.28,128.4295,129.08,40509200.0
2006-01-13,97.4142,128.68,0.0,1.0,128.9,128.2,128.57,44856700.0
2006-01-17,97.1493,128.33,0.0,1.0,128.42,127.81,128.2,52066600.0
2006-01-18,96.7632,127.82,0.0,1.0,128.9,127.16,127.58,75067600.0
2006-01-19,97.1341,128.31,0.0,1.0,128.77,127.81,128.0965,81530400.0
2006-01-20,95.3627,125.97,0.0,1.0,128.31,125.97,128.28,114957800.0
2006-01-23,95.7033,126.42,0.0,1.0,126.82,126.13,126.21,67017400.0
2006-01-24,95.8018,126.55,0.0,1.0,127.15,126.42,126.63,53008800.0
2006-01-25,95.885,126.66,0.0,1.0,127.18,125.84,127.04,87747700.0
2006-01-26,96.4149,127.36,0.0,1.0,127.67,126.76,127.28,71294000.0
2006-01-27,97.3082,128.54,0.0,1.0,128.66,127.45,127.66,65771200.0
2006-01-30,97.2326,128.44,0.0,1.0,128.81,128.35,128.44,33709600.0
2006-01-31,96.5209,127.5,0.0,1.0,128.54,127.49,128.32,72937000.0
2006-02-01,97.1947,128.39,0.0,1.0,128.43,127.72,127.82,63561000.0
2006-02-02,96.0667,126.9,0.0,1.0,128.14,126.8036,128.1,83626900.0
2006-02-03,95.5898,126.27,0.0,1.0,128.39,126.14,126.58,86040400.0
2006-02-06,95.8396,126.6,0.0,1.0,126.8,126.17,126.44,45511900.0
2006-02-07,94.9918,125.48,0.0,1.0,126.66,125.4,126.38,71208100.0
2006-02-08,95.8547,126.62,0.0,1.0,128.1,125.6,125.88,59422200.0
2006-02-09,95.6958,126.41,0.0,1.0,127.6,126.37,126.92,62023300.0
2006-02-10,95.8699,126.64,0.0,1.0,127.13,125.45,126.43,64508700.0
2006-02-13,95.6958,126.41,0.0,1.0,126.7864,125.95,126.57,52308700.0
2006-02-14,96.7102,127.75,0.0,1.0,128.03,126.19,126.46,90964400.0
2006-02-15,97.0508,128.2,0.0,1.0,128.32,127.24,127.66,85471300.0
2006-02-16,97.7776,129.16,0.0,1.0,129.21,128.18,128.34,61017900.0
2006-02-17,97.5126,128.81,0.0,1.0,129.16,128.58,129.09,40342600.0
2006-02-21,97.2704,128.49,0.0,1.0,129.4,128.29,129.12,46456300.0
2006-02-22,97.8609,129.27,0.0,1.0,129.65,128.65,128.77,42326700.0
2006-02-23,97.717,129.08,0.0,1.0,129.64,128.2837,129.27,43423200.0
2006-02-24,97.9668,129.41,0.0,1.0,129.48,128.76,129.11,36777400.0
2006-02-27,98.0047,129.46,0.0,1.0,130.04,129.28,129.4,35858600.0
2006-02-28,97.0736,128.23,0.0,1.0,129.91,128.13,129.2,74394800.0
2006-03-01,97.9366,129.37,0.0,1.0,129.49,128.5,128.6,48641600.0
2006-03-02,97.929,129.36,0.0,1.0,129.42,128.61,128.9,60642300.0
2006-03-03,97.4748,128.76,0.0,1.0,130.07,128.65,128.66,73402500.0
2006-03-06,97.0281,128.17,0.0,1.0,129.18,127.85,129.14,57478400.0
2006-03-07,96.8767,127.97,0.0,1.0,128.06,127.4,127.92,61780800.0
2006-03-08,97.0811,128.24,0.0,1.0,128.44,127.18,127.7,66692400.0
2006-03-09,96.4301,127.38,0.0,1.0,128.68,127.38,128.33,56313600.0
2006-03-10,97.3461,128.59,0.0,1.0,128.84,127.44,127.72,60490800.0
2006-03-13,97.5278,128.83,0.0,1.0,129.16,128.53,128.84,45479100.0
2006-03-14,98.5497,130.18,0.0,1.0,130.23,128.61,128.71,69877300.0
2006-03-15,98.9888,130.76,0.0,1.0,130.86,129.85,130.15,53398900.0
2006-03-16,99.1932,131.03,0.0,1.0,131.47,130.8335,130.98,65526400.0
2006-03-17,99.276,130.62,0.519,1.0,130.9,130.38,130.68,47286800.0
2006-03-20,99.1165,130.41,0.0,1.0,130.9,130.21,130.64,45538500.0
2006-03-21,98.4932,129.59,0.0,1.0,130.99,129.45,130.3432,87102700.0
2006-03-22,99.0937,130.38,0.0,1.0,130.51,129.45,129.51,51605700.0
2006-03-23,98.8884,130.11,0.0,1.0,130.393,129.66,130.24,46704200.0
2006-03-24,98.9645,130.21,0.0,1.0,130.57,129.74,129.9819,43209200.0
2006-03-27,98.8201,130.02,0.0,1.0,130.28,129.74,130.03,32523000.0
2006-03-28,98.212,129.22,0.0,1.0,130.53,129.05,129.9323,82079900.0
2006-03-29,98.8276,130.03,0.0,1.0,130.5,129.29,129.4257,61505700.0
2006-03-30,98.6529,129.8,0.0,1.0,130.98,129.55,130.11,70571700.0
2006-03-31,98.6756,129.83,0.0,1.0,130.24,129.37,130.02,62925600.0
2006-04-03,98.5996,129.73,0.0,1.0,130.87,129.49,130.07,61624700.0
2006-04-04,99.2305,130.56,0.0,1.0,130.73,129.36,129.72,54809300.0
2006-04-05,99.5725,131.01,0.0,1.0,131.28,130.38,130.61,50607200.0
2006-04-06,99.4661,130.87,0.0,1.0,131.1933,130.19,130.85,57906200.0
2006-04-07,98.4552,129.54,0.0,1.0,131.4,129.35,131.06,80180900.0
2006-04-10,98.6073,129.74,0.0,1.0,130.08,129.26,129.71,41496500.0
2006-04-11,97.7712,128.64,0.0,1.0,130.06,128.25,129.85,72799400.0
2006-04-12,97.9536,128.88,0.0,1.0,129.13,128.61,128.77,43033700.0
2006-04-13,97.8244,128.71,0.0,1.0,129.25,128.31,128.59,51051800.0
2006-04-17,97.7864,128.66,0.0,1.0,129.31,128.02,128.79,64167700.0
2006-04-18,99.3369,130.7,0.0,1.0,130.94,128.84,128.9573,92531800.0
2006-04-19,99.5269,130.95,0.0,1.0,131.07,130.24,130.72,87269000.0
2006-04-20,99.6637,131.13,0.0,1.0,131.86,130.6,131.0,86005500.0
2006-04-21,99.6789,131.15,0.0,1.0,131.79,130.62,131.73,72342600.0
2006-04-24,99.4965,130.91,0.0,1.0,131.07,130.38,130.93,52546400.0
2006-04-25,99.0861,130.37,0.0,1.0,131.12,129.92,131.04,84359800.0
2006-04-26,99.1088,130.4,0.0,1.0,131.14,130.3,130.5,67262400.0
2006-04-27,99.5877,131.03,0.0,1.0,131.63,129.59,129.9,124478600.0
2006-04-28,99.9221,131.47,0.0,1.0,131.75,130.7035,130.79,55854400.0
2006-05-01,99.1088,130.4,0.0,1.0,131.8,130.3207,131.47,64990300.0
2006-05-02,99.8537,131.38,0.0,1.0,131.46,130.74,131.01,49063500.0
2006-05-03,99.4813,130.89,0.0,1.0,131.32,130.45,131.2267,60821300.0
2006-05-04,99.8385,131.36,0.0,1.0,131.62,130.34,131.08,42921400.0
2006-05-05,100.7201,132.52,0.0,1.0,132.8,131.85,132.05,62588200.0
2006-05-08,100.5986,132.36,0.0,1.0,132.7716,132.36,132.51,30016700.0
2006-05-09,100.7961,132.62,0.0,1.0,132.7702,132.31,132.42,29864000.0
2006-05-10,100.743,132.55,0.0,1.0,132.75,131.89,132.41,64378200.0
2006-05-11,99.5269,130.95,0.0,1.0,132.55,130.52,132.5044,80626900.0
2006-05-12,98.2272,129.24,0.0,1.0,130.72,129.19,130.48,91726500.0
2006-05-15,98.4248,129.5,0.0,1.0,129.74,128.61,128.79,84029300.0
2006-05-16,98.2804,129.31,0.0,1.0,130.0,129.01,129.76,62137600.0
2006-05-17,96.4107,126.85,0.0,1.0,129.1,126.77,128.67,144789500.0
2006-05-18,95.9243,126.21,0.0,1.0,127.7528,126.11,127.38,87906300.0
2006-05-19,96.6007,127.1,0.0,1.0,127.49,125.8,126.87,124309400.0
2006-05-22,95.8635,126.13,0.0,1.0,127.17,125.5019,126.28,110852800.0
2006-05-23,95.1339,125.17,0.0,1.0,127.63,125.17,127.18,92006500.0
2006-05-24,95.8939,126.17,0.0,1.0,126.89,124.76,125.68,168405000.0
2006-05-25,97.0795,127.73,0.0,1.0,127.73,126.43,126.92,78977900.0
2006-05-26,97.5736,128.38,0.0,1.0,128.38,127.51,128.0,62989700.0
2006-05-30,95.8407,126.1,0.0,1.0,128.0,126.05,127.97,72419900.0
2006-05-31,96.9124,127.51,0.0,1.0,127.51,126.2,126.5823,86926200.0
2006-06-01,97.8396,128.73,0.0,1.0,128.94,127.27,127.38,73721700.0
2006-06-02,98.0448,129.0,0.0,1.0,129.43,128.32,129.25,91702600.0
2006-06-05,96.6159,127.12,0.0,1.0,128.86,126.77,128.79,86105100.0
2006-06-06,96.3803,126.81,0.0,1.0,127.38,125.76,127.21,130498600.0
2006-06-07,95.6583,125.86,0.0,1.0,127.65,125.79,126.91,108599400.0
2006-06-08,95.5747,125.75,0.0,1.0,126.5,123.87,125.58,204957200.0
2006-06-09,95.2707,125.35,0.0,1.0,126.96,125.29,126.36,94972200.0
2006-06-12,94.237,123.99,0.0,1.0,125.93,123.82,125.88,95815900.0
2006-06-13,93.1426,122.55,0.0,1.0,124.84,122.5448,123.78,185688800.0
2006-06-14,93.8646,123.5,0.0,1.0,123.63,122.34,122.84,163566400.0
2006-06-15,95.8559,126.12,0.0,1.0,126.36,123.86,123.92,134057000.0
2006-06-16,95.1574,124.65,0.555,1.0,125.56,124.46,125.19,94253500.0
2006-06-19,94.4093,123.67,0.0,1.0,125.48,123.55,125.4,95804400.0
2006-06-20,94.7299,124.09,0.0,1.0,124.81,123.72,124.01,65494700.0
2006-06-21,95.4322,125.01,0.0,1.0,125.7,123.96,124.0,75008200.0
2006-06-22,95.0124,124.46,0.0,1.0,125.06,124.04,124.95,74566100.0
2006-06-23,94.9971,124.44,0.0,1.0,125.3,124.03,124.33,54107000.0
2006-06-26,95.417,124.99,0.0,1.0,125.06,124.2452,124.54,37899600.0
2006-06-27,94.5925,123.91,0.0,1.0,125.29,123.77,125.01,69780200.0
2006-06-28,95.2337,124.75,0.0,1.0,124.77,123.65,124.19,62368100.0
2006-06-29,97.1575,127.27,0.0,1.0,127.35,125.17,125.2,110634800.0
2006-06-30,97.1651,127.23,0.0,1.0,127.66,126.96,127.47,54227800.0
2006-07-03,97.5621,127.8,0.0,1.0,128.01,127.31,127.43,23914000.0
2006-07-05,97.0048,127.07,0.0,1.0,127.45,126.52,127.29,69653400.0
2006-07-06,97.2873,127.44,0.0,1.0,127.85,127.08,127.2,50100300.0
2006-07-07,96.6537,126.61,0.0,1.0,127.56,126.29,127.19,81626500.0
2006-07-10,96.8369,126.85,0.0,1.0,127.43,126.41,126.94,60964100.0
2006-07-11,97.2644,127.41,0.0,1.0,127.41,125.94,126.61,73640800.0
2006-07-12,96.2262,126.05,0.0,1.0,127.4,125.72,127.21,82561300.0
2006-07-13,94.6612,124.0,0.0,1.0,125.68,124.0,125.5,102405700.0
2006-07-14,94.2948,123.52,0.0,1.0,124.26,122.83,124.16,103242500.0
2006-07-17,94.1573,123.34,0.0,1.0,124.1,123.15,123.5,81159000.0
2006-07-18,94.6383,123.97,0.0,1.0,124.05,122.39,123.74,122771000.0
2006-07-19,95.9513,125.69,0.0,1.0,126.26,123.724,124.18,133565300.0
2006-07-20,95.2948,124.83,0.0,1.0,126.3,124.66,126.12,112259800.0
2006-07-21,94.623,123.95,0.0,1.0,125.19,123.82,125.15,101560000.0
2006-07-24,96.3483,126.21,0.0,1.0,126.32,124.44,124.44,92884000.0
2006-07-25,96.6918,126.66,0.0,1.0,127.3,125.7138,125.98,95480700.0
2006-07-26,96.8216,126.83,0.0,1.0,127.4418,126.18,126.59,84525800.0
2006-07-27,96.73,126.71,0.0,1.0,127.69,126.2,127.33,87257100.0
2006-07-28,97.6995,127.98,0.0,1.0,128.14,126.86,126.99,82137000.0
2006-07-31,97.6003,127.85,0.0,1.0,127.96,127.45,127.66,49593100.0
2006-08-01,97.1194,127.22,0.0,1.0,127.38,126.6,127.34,65225600.0
2006-08-02,97.7759,128.08,0.0,1.0,128.46,127.55,127.58,64770900.0
2006-08-03,98.0354,128.42,0.0,1.0,128.55,127.15,127.33,63693800.0
2006-08-04,97.8675,128.2,0.0,1.0,129.43,127.48,129.06,96294200.0
2006-08-07,97.6384,127.95,0.0,1.0,128.08,127.4,127.9,45377300.0
2006-08-08,97.2644,127.41,0.0,1.0,128.46,126.95,128.09,90901300.0
2006-08-09,96.9361,126.98,0.0,1.0,128.6,126.61,128.2,78910600.0
2006-08-10,97.2339,127.37,0.0,1.0,127.5,126.28,126.53,69322300.0
2006-08-11,96.959,127.01,0.0,1.0,127.2,126.39,127.17,47482200.0
2006-08-14,97.0354,127.11,0.0,1.0,128.16,126.92,127.63,57839000.0
2006-08-15,98.1957,128.63,0.0,1.0,128.87,127.9,128.21,68143000.0
2006-08-16,99.0126,129.79,0.0,1.0,129.89,129.04,129.32,71737600.0
2006-08-17,99.2645,130.03,0.0,1.0,130.37,129.49,129.58,70992800.0
2006-08-18,99.7683,130.69,0.0,1.0,130.69,129.59,130.19,58288400.0
2006-08-21,99.3408,130.13,0.0,1.0,130.28,129.8,130.18,42133600.0
2006-08-22,99.3332,130.12,0.0,1.0,130.52,129.68,129.94,60839900.0
2006-08-23,99.0584,129.76,0.0,1.0,130.44,129.19,130.18,66592100.0
2006-08-24,98.9744,129.65,0.0,1.0,130.1,129.4,129.99,57983000.0
2006-08-25,99.0965,129.81,0.0,1.0,130.25,129.55,129.64,41756000.0
2006-08-28,99.5698,130.43,0.0,1.0,130.82,129.64,129.65,52681500.0
2006-08-29,99.6844,130.58,0.0,1.0,130.83,129.81,130.49,61817800.0
2006-08-30,99.7454,130.66,0.0,1.0,131.04,130.55,130.87,50052200.0
2006-08-31,99.7301,130.64,0.0,1.0,130.99,130.58,130.85,37510300.0
2006-09-01,100.3256,131.42,0.0,1.0,131.58,130.84,131.14,48794500.0
2006-09-05,100.5164,131.67,0.0,1.0,131.85,131.1943,131.51,52348300.0
2006-09-06,99.6309,130.51,0.0,1.0,131.16,130.33,131.11,53795600.0
2006-09-07,99.1729,129.91,0.0,1.0,130.57,129.35,130.06,86269400.0
2006-09-08,99.4553,130.28,0.0,1.0,130.46,129.83,130.08,45096300.0
2006-09-11,99.5546,130.41,0.0,1.0,130.69,129.48,129.86,68496600.0
2006-09-12,100.5317,131.69,0.0,1.0,131.84,130.368,130.56,69875600.0
2006-09-13,100.9363,132.22,0.0,1.0,132.45,131.52,131.64,62898400.0
2006-09-14,100.9439,132.23,0.0,1.0,132.2337,131.75,131.96,57805400.0
2006-09-15,101.1809,131.96,0.579,1.0,132.39,131.68,132.31,76703100.0
2006-09-18,101.3189,132.14,0.0,1.0,132.3806,131.65,131.79,64154100.0
2006-09-19,101.0658,131.81,0.0,1.0,132.13,131.07,132.12,92089100.0
2006-09-20,101.6026,132.51,0.0,1.0,132.77,132.06,132.25,75204100.0
2006-09-21,101.1119,131.87,0.0,1.0,132.75,131.42,132.61,88932500.0
2006-09-22,100.8052,131.47,0.0,1.0,131.68,131.0,131.67,65966800.0
2006-09-25,101.5796,132.48,0.0,1.0,132.85,131.05,131.7235,92299100.0
2006-09-26,102.423,133.58,0.0,1.0,133.6,132.4,132.5,73962700.0
2006-09-27,102.5457,133.74,0.0,1.0,133.97,133.27,133.49,82432200.0
2006-09-28,102.5074,133.69,0.0,1.0,133.99,133.28,133.74,58597500.0
2006-09-29,102.423,133.58,0.0,1.0,133.94,133.48,133.8,47966600.0
2006-10-02,102.0396,133.08,0.0,1.0,133.8384,132.34,133.54,51687400.0
2006-10-03,102.2543,133.36,0.0,1.0,133.876,132.65,132.89,73108100.0
2006-10-04,103.4505,134.92,0.0,1.0,135.0,133.08,133.23,80890500.0
2006-10-05,103.6498,135.18,0.0,1.0,135.41,134.75,134.92,60505900.0
2006-10-06,103.5195,135.01,0.0,1.0,135.1,134.4,134.95,64983600.0
2006-10-09,103.5808,135.09,0.0,1.0,135.3,134.64,134.85,41176800.0
2006-10-10,103.7189,135.27,0.0,1.0,135.45,134.84,135.11,56403700.0
2006-10-11,103.5962,135.11,0.0,1.0,135.43,134.3,134.84,104071800.0
2006-10-12,104.4933,136.28,0.0,1.0,136.39,135.4,135.45,59158600.0
2006-10-13,104.7616,136.63,0.0,1.0,136.71,136.04,136.16,53944000.0
2006-10-16,104.9226,136.84,0.0,1.0,137.05,136.42,136.52,42273000.0
2006-10-17,104.5929,136.41,0.0,1.0,136.7,135.67,136.47,90500600.0
2006-10-18,104.7309,136.59,0.0,1.0,137.37,136.1,137.04,86848600.0
2006-10-19,104.8996,136.81,0.0,1.0,136.88,136.23,136.39,64063200.0
